,Interest,Week
439,0.817350032895,2012-06-03 - 2012-06-09
440,1.20515331656,2012-06-10 - 2012-06-16
441,0.817350032895,2012-06-17 - 2012-06-23
442,0.852604876864,2012-06-24 - 2012-06-30
443,0.535311281136,2012-07-01 - 2012-07-07
444,0.958369408774,2012-07-08 - 2012-07-14
445,0.993624252744,2012-07-15 - 2012-07-21
446,0.464801593197,2012-07-22 - 2012-07-28
447,0.605820969076,2012-07-29 - 2012-08-04
448,0.676330657015,2012-08-05 - 2012-08-11
449,0.464801593197,2012-08-12 - 2012-08-18
450,1.87499535199,2012-08-19 - 2012-08-25
451,1.24040816053,2012-08-26 - 2012-09-01
452,1.38142753641,2012-09-02 - 2012-09-08
453,0.887859720834,2012-09-09 - 2012-09-15
454,1.02887909671,2012-09-16 - 2012-09-22
455,1.69872113214,2012-09-23 - 2012-09-29
456,1.83974050802,2012-09-30 - 2012-10-06
457,1.52244691229,2012-10-07 - 2012-10-13
458,0.570566125106,2012-10-14 - 2012-10-20
459,0.923114564804,2012-10-21 - 2012-10-27
460,0.464801593197,2012-10-28 - 2012-11-03
461,1.09938878465,2012-11-04 - 2012-11-10
462,1.09938878465,2012-11-11 - 2012-11-17
463,0.923114564804,2012-11-18 - 2012-11-24
464,1.20515331656,2012-11-25 - 2012-12-01
465,1.2756630045,2012-12-02 - 2012-12-08
466,1.13464362862,2012-12-09 - 2012-12-15
467,1.59295660023,2012-12-16 - 2012-12-22
468,0.359037061287,2012-12-23 - 2012-12-29
469,0.464801593197,2012-12-30 - 2013-01-05
470,1.2756630045,2013-01-06 - 2013-01-12
471,0.993624252744,2013-01-13 - 2013-01-19
472,1.02887909671,2013-01-20 - 2013-01-26
473,1.2756630045,2013-01-27 - 2013-02-02
474,1.31091784847,2013-02-03 - 2013-02-09
475,0.500056437167,2013-02-10 - 2013-02-16
476,0.570566125106,2013-02-17 - 2013-02-23
477,0.958369408774,2013-02-24 - 2013-03-02
478,1.76923082008,2013-03-03 - 2013-03-09
479,1.91025019596,2013-03-10 - 2013-03-16
480,2.36856316757,2013-03-17 - 2013-03-23
481,1.06413394068,2013-03-24 - 2013-03-30
482,0.887859720834,2013-03-31 - 2013-04-06
483,1.87499535199,2013-04-07 - 2013-04-13
484,1.31091784847,2013-04-14 - 2013-04-20
485,1.66346628817,2013-04-21 - 2013-04-27
486,1.69872113214,2013-04-28 - 2013-05-04
487,1.87499535199,2013-05-05 - 2013-05-11
488,1.87499535199,2013-05-12 - 2013-05-18
489,1.13464362862,2013-05-19 - 2013-05-25
490,0.817350032895,2013-05-26 - 2013-06-01
491,1.34617269244,2013-06-02 - 2013-06-08
492,0.852604876864,2013-06-09 - 2013-06-15
493,1.02887909671,2013-06-16 - 2013-06-22
494,0.852604876864,2013-06-23 - 2013-06-29
495,1.45193722435,2013-06-30 - 2013-07-06
496,1.02887909671,2013-07-07 - 2013-07-13
497,1.13464362862,2013-07-14 - 2013-07-20
498,1.41668238038,2013-07-21 - 2013-07-27
499,0.746840344955,2013-07-28 - 2013-08-03
500,0.676330657015,2013-08-04 - 2013-08-10
501,0.958369408774,2013-08-11 - 2013-08-17
502,0.605820969076,2013-08-18 - 2013-08-24
503,0.359037061287,2013-08-25 - 2013-08-31
504,1.83974050802,2013-09-01 - 2013-09-07
505,1.13464362862,2013-09-08 - 2013-09-14
506,1.55770175626,2013-09-15 - 2013-09-21
507,1.02887909671,2013-09-22 - 2013-09-28
508,0.641075813046,2013-09-29 - 2013-10-05
509,1.6282114442,2013-10-06 - 2013-10-12
510,1.20515331656,2013-10-13 - 2013-10-19
511,1.06413394068,2013-10-20 - 2013-10-26
512,1.55770175626,2013-10-27 - 2013-11-02
513,1.20515331656,2013-11-03 - 2013-11-09
514,1.20515331656,2013-11-10 - 2013-11-16
515,2.26279863566,2013-11-17 - 2013-11-23
516,1.59295660023,2013-11-24 - 2013-11-30
517,1.83974050802,2013-12-01 - 2013-12-07
