,Interest,Week
359,0.716399892354,2010-11-21 - 2010-11-27
360,0.661947487386,2010-11-28 - 2010-12-04
361,0.661947487386,2010-12-05 - 2010-12-11
362,0.607495082418,2010-12-12 - 2010-12-18
363,0.389685462546,2010-12-19 - 2010-12-25
364,0.444137867514,2010-12-26 - 2011-01-01
365,0.55304267745,2011-01-02 - 2011-01-08
366,0.389685462546,2011-01-09 - 2011-01-15
367,0.498590272482,2011-01-16 - 2011-01-22
368,0.498590272482,2011-01-23 - 2011-01-29
369,0.879757107257,2011-01-30 - 2011-02-05
370,0.825304702289,2011-02-06 - 2011-02-12
371,0.988661917193,2011-02-13 - 2011-02-19
372,0.607495082418,2011-02-20 - 2011-02-26
373,0.934209512225,2011-02-27 - 2011-03-05
374,0.770852297321,2011-03-06 - 2011-03-12
375,0.55304267745,2011-03-13 - 2011-03-19
376,0.825304702289,2011-03-20 - 2011-03-26
377,0.716399892354,2011-03-27 - 2011-04-02
378,0.879757107257,2011-04-03 - 2011-04-09
379,0.825304702289,2011-04-10 - 2011-04-16
380,0.879757107257,2011-04-17 - 2011-04-23
381,0.934209512225,2011-04-24 - 2011-04-30
382,0.825304702289,2011-05-01 - 2011-05-07
383,0.988661917193,2011-05-08 - 2011-05-14
384,0.770852297321,2011-05-15 - 2011-05-21
385,0.988661917193,2011-05-22 - 2011-05-28
386,0.988661917193,2011-05-29 - 2011-06-04
387,1.4787335619,2011-06-05 - 2011-06-11
388,1.58763837184,2011-06-12 - 2011-06-18
389,1.36982875197,2011-06-19 - 2011-06-25
390,1.26092394203,2011-06-26 - 2011-07-02
391,1.42428115694,2011-07-03 - 2011-07-09
392,1.85990039668,2011-07-10 - 2011-07-16
393,1.75099558674,2011-07-17 - 2011-07-23
394,2.18661482649,2011-07-24 - 2011-07-30
395,3.003400901,2011-07-31 - 2011-08-06
396,2.45887685133,2011-08-07 - 2011-08-13
397,2.56778166126,2011-08-14 - 2011-08-20
398,2.45887685133,2011-08-21 - 2011-08-27
399,2.34997204139,2011-08-28 - 2011-09-03
400,2.24106723145,2011-09-04 - 2011-09-10
401,2.40442444636,2011-09-11 - 2011-09-17
402,2.45887685133,2011-09-18 - 2011-09-24
403,2.45887685133,2011-09-25 - 2011-10-01
