,Interest,Week
183,-1.62482390324,2007-07-08 - 2007-07-14
184,-1.54208529148,2007-07-15 - 2007-07-21
185,-1.37660806797,2007-07-22 - 2007-07-28
186,-1.62482390324,2007-07-29 - 2007-08-04
187,-1.54208529148,2007-08-05 - 2007-08-11
188,-1.62482390324,2007-08-12 - 2007-08-18
189,-1.37660806797,2007-08-19 - 2007-08-25
190,-1.45934667973,2007-08-26 - 2007-09-01
191,-1.21113084446,2007-09-02 - 2007-09-08
192,-1.04565362095,2007-09-09 - 2007-09-15
193,-0.880176397444,2007-09-16 - 2007-09-22
194,-0.880176397444,2007-09-23 - 2007-09-29
195,-0.466483338668,2007-09-30 - 2007-10-06
196,-0.797437785689,2007-10-07 - 2007-10-13
197,-0.631960562178,2007-10-14 - 2007-10-20
198,-0.631960562178,2007-10-21 - 2007-10-27
199,-0.383744726913,2007-10-28 - 2007-11-03
200,-0.549221950423,2007-11-04 - 2007-11-10
201,-0.466483338668,2007-11-11 - 2007-11-17
202,-0.466483338668,2007-11-18 - 2007-11-24
203,-0.0527902798928,2007-11-25 - 2007-12-01
204,0.195425555372,2007-12-02 - 2007-12-08
205,-0.301006115158,2007-12-09 - 2007-12-15
206,-1.21113084446,2007-12-16 - 2007-12-22
207,-1.79030112675,2007-12-23 - 2007-12-29
208,-1.12839223271,2007-12-30 - 2008-01-05
209,-0.962915009199,2008-01-06 - 2008-01-12
210,-0.962915009199,2008-01-13 - 2008-01-19
211,-1.21113084446,2008-01-20 - 2008-01-26
212,-1.04565362095,2008-01-27 - 2008-02-02
213,-1.04565362095,2008-02-03 - 2008-02-09
214,-0.962915009199,2008-02-10 - 2008-02-16
215,-0.880176397444,2008-02-17 - 2008-02-23
216,-0.549221950423,2008-02-24 - 2008-03-01
217,-0.880176397444,2008-03-02 - 2008-03-08
218,-0.962915009199,2008-03-09 - 2008-03-15
219,-1.04565362095,2008-03-16 - 2008-03-22
220,-0.631960562178,2008-03-23 - 2008-03-29
221,-0.714699173933,2008-03-30 - 2008-04-05
222,-0.383744726913,2008-04-06 - 2008-04-12
223,-0.549221950423,2008-04-13 - 2008-04-19
224,-0.631960562178,2008-04-20 - 2008-04-26
225,-0.218267503403,2008-04-27 - 2008-05-03
226,-0.631960562178,2008-05-04 - 2008-05-10
227,-0.797437785689,2008-05-11 - 2008-05-17
228,-0.797437785689,2008-05-18 - 2008-05-24
229,-1.04565362095,2008-05-25 - 2008-05-31
230,-1.04565362095,2008-06-01 - 2008-06-07
231,-1.04565362095,2008-06-08 - 2008-06-14
232,-1.45934667973,2008-06-15 - 2008-06-21
233,-1.70756251499,2008-06-22 - 2008-06-28
234,-1.45934667973,2008-06-29 - 2008-07-05
235,-1.54208529148,2008-07-06 - 2008-07-12
236,-1.62482390324,2008-07-13 - 2008-07-19
237,-1.29386945622,2008-07-20 - 2008-07-26
238,-1.37660806797,2008-07-27 - 2008-08-02
239,-1.62482390324,2008-08-03 - 2008-08-09
240,-1.45934667973,2008-08-10 - 2008-08-16
241,-1.21113084446,2008-08-17 - 2008-08-23
242,-1.12839223271,2008-08-24 - 2008-08-30
243,-1.04565362095,2008-08-31 - 2008-09-06
244,-0.962915009199,2008-09-07 - 2008-09-13
245,-0.714699173933,2008-09-14 - 2008-09-20
246,-0.549221950423,2008-09-21 - 2008-09-27
247,-0.631960562178,2008-09-28 - 2008-10-04
248,-0.383744726913,2008-10-05 - 2008-10-11
249,-0.631960562178,2008-10-12 - 2008-10-18
250,-0.549221950423,2008-10-19 - 2008-10-25
251,-0.301006115158,2008-10-26 - 2008-11-01
252,-0.218267503403,2008-11-02 - 2008-11-08
253,-0.301006115158,2008-11-09 - 2008-11-15
254,-0.301006115158,2008-11-16 - 2008-11-22
255,-0.880176397444,2008-11-23 - 2008-11-29
256,0.112686943617,2008-11-30 - 2008-12-06
257,0.360902778883,2008-12-07 - 2008-12-13
258,-0.631960562178,2008-12-14 - 2008-12-20
259,-1.79030112675,2008-12-21 - 2008-12-27
260,-1.12839223271,2008-12-28 - 2009-01-03
261,-0.383744726913,2009-01-04 - 2009-01-10
262,-0.218267503403,2009-01-11 - 2009-01-17
263,-0.301006115158,2009-01-18 - 2009-01-24
264,-0.466483338668,2009-01-25 - 2009-01-31
265,-0.218267503403,2009-02-01 - 2009-02-07
266,-0.549221950423,2009-02-08 - 2009-02-14
267,-0.301006115158,2009-02-15 - 2009-02-21
268,-0.135528891648,2009-02-22 - 2009-02-28
269,-0.0527902798928,2009-03-01 - 2009-03-07
270,-0.301006115158,2009-03-08 - 2009-03-14
271,-0.301006115158,2009-03-15 - 2009-03-21
