,Interest,Week
389,0.295995606017,2011-06-19 - 2011-06-25
390,0.196670266273,2011-06-26 - 2011-07-02
391,-0.10130575296,2011-07-03 - 2011-07-09
392,0.196670266273,2011-07-10 - 2011-07-16
393,-0.10130575296,2011-07-17 - 2011-07-23
394,-0.200631092704,2011-07-24 - 2011-07-30
395,-0.299956432449,2011-07-31 - 2011-08-06
396,-0.399281772193,2011-08-07 - 2011-08-13
397,-0.200631092704,2011-08-14 - 2011-08-20
398,-0.399281772193,2011-08-21 - 2011-08-27
399,-0.299956432449,2011-08-28 - 2011-09-03
400,-0.399281772193,2011-09-04 - 2011-09-10
401,-0.10130575296,2011-09-11 - 2011-09-17
402,-0.10130575296,2011-09-18 - 2011-09-24
403,0.295995606017,2011-09-25 - 2011-10-01
404,0.792622304738,2011-10-02 - 2011-10-08
405,0.0973449265285,2011-10-09 - 2011-10-15
406,-0.10130575296,2011-10-16 - 2011-10-22
407,-0.200631092704,2011-10-23 - 2011-10-29
408,-0.200631092704,2011-10-30 - 2011-11-05
409,-0.399281772193,2011-11-06 - 2011-11-12
410,-0.399281772193,2011-11-13 - 2011-11-19
411,-1.0945591504,2011-11-20 - 2011-11-26
412,-0.697257791426,2011-11-27 - 2011-12-03
413,-0.79658313117,2011-12-04 - 2011-12-10
414,-0.895908470914,2011-12-11 - 2011-12-17
415,-1.49186050938,2011-12-18 - 2011-12-24
416,-1.39253516964,2011-12-25 - 2011-12-31
417,0.59397162525,2012-01-01 - 2012-01-07
418,-0.00198041321576,2012-01-08 - 2012-01-14
419,-0.200631092704,2012-01-15 - 2012-01-21
420,-0.10130575296,2012-01-22 - 2012-01-28
421,-0.200631092704,2012-01-29 - 2012-02-04
422,-0.200631092704,2012-02-05 - 2012-02-11
423,-0.597932451681,2012-02-12 - 2012-02-18
424,-0.299956432449,2012-02-19 - 2012-02-25
425,-0.200631092704,2012-02-26 - 2012-03-03
426,-0.299956432449,2012-03-04 - 2012-03-10
427,-0.299956432449,2012-03-11 - 2012-03-17
428,0.0973449265285,2012-03-18 - 2012-03-24
429,-0.10130575296,2012-03-25 - 2012-03-31
430,-0.200631092704,2012-04-01 - 2012-04-07
431,-0.10130575296,2012-04-08 - 2012-04-14
432,-0.00198041321576,2012-04-15 - 2012-04-21
433,0.196670266273,2012-04-22 - 2012-04-28
434,0.395320945761,2012-04-29 - 2012-05-05
435,0.0973449265285,2012-05-06 - 2012-05-12
436,0.494646285506,2012-05-13 - 2012-05-19
437,0.295995606017,2012-05-20 - 2012-05-26
438,0.395320945761,2012-05-27 - 2012-06-02
