,Interest,Week
533,1.92307692308,2014-03-23 - 2014-03-29
534,1.88461538462,2014-03-30 - 2014-04-05
535,2.0,2014-04-06 - 2014-04-12
536,1.96,2014-04-13 - 2014-04-19
537,1.84615384615,2014-04-20 - 2014-04-26
538,1.84615384615,2014-04-27 - 2014-05-03
539,1.76923076923,2014-05-04 - 2014-05-10
540,1.8,2014-05-11 - 2014-05-17
541,1.92,2014-05-18 - 2014-05-24
542,2.0,2014-05-25 - 2014-05-31
543,1.91666666667,2014-06-01 - 2014-06-07
544,2.04347826087,2014-06-08 - 2014-06-14
545,2.09090909091,2014-06-15 - 2014-06-21
546,2.2380952381,2014-06-22 - 2014-06-28
547,2.25,2014-06-29 - 2014-07-05
548,2.0,2014-07-06 - 2014-07-12
549,2.04761904762,2014-07-13 - 2014-07-19
550,2.19047619048,2014-07-20 - 2014-07-26
551,2.25,2014-07-27 - 2014-08-02
552,2.04761904762,2014-08-03 - 2014-08-09
553,1.95238095238,2014-08-10 - 2014-08-16
554,2.09090909091,2014-08-17 - 2014-08-23
555,1.91304347826,2014-08-24 - 2014-08-30
556,1.91666666667,2014-08-31 - 2014-09-06
557,1.73076923077,2014-09-07 - 2014-09-13
558,1.85185185185,2014-09-14 - 2014-09-20
559,1.85185185185,2014-09-21 - 2014-09-27
560,1.62962962963,2014-09-28 - 2014-10-04
561,1.7037037037,2014-10-05 - 2014-10-11
562,1.77777777778,2014-10-12 - 2014-10-18
563,1.65384615385,2014-10-19 - 2014-10-25
564,1.62962962963,2014-10-26 - 2014-11-01
565,1.74074074074,2014-11-02 - 2014-11-08
566,1.64285714286,2014-11-09 - 2014-11-15
567,1.71428571429,2014-11-16 - 2014-11-22
568,1.70833333333,2014-11-23 - 2014-11-29
569,1.62962962963,2014-11-30 - 2014-12-06
570,1.62962962963,2014-12-07 - 2014-12-13
